Herschel100	214.57488679848	52.77090576942	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
Herschel100	214.66298533882	52.60433868873	0.0	0.0	0.0	0.0	0	0	0	0	0	1	3	0	1	1	1
Herschel100	214.58676555594	52.77285978598	0.0	0.0	0.0	0.0	0	0	0	0	0	2	4	0	1	3	3
Herschel100	214.5680642314	52.58672340206	0.0	0.0	0.0	0.0	0	0	0	0	1	1	1	0	1	2	2
Herschel100	214.51181889075	52.59469760387	0.0	0.0	0.0	0.0	0	0	0	0	1	0	0	0	2	3	3
Herschel100	214.62718672547	52.58809011596	0.0	0.0	0.0	0.0	1	0	0	0	1	1	0	0	0	2	2
Herschel100	214.73660461383	52.70017861079	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
Herschel100	214.65356612468	52.76733331412	0.0	0.0	0.0	0.0	0	0	0	0	1	0	1	0	0	1	1
Herschel100	214.49483121381	52.59487242719	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
Herschel100	214.46326550985	52.60931005632	0.0	0.0	0.0	0.0	0	0	0	0	1	1	1	0	1	2	3
Herschel100	214.74020759944	52.69678062169	0.0	0.0	0.0	0.0	0	0	0	0	1	1	3	0	1	1	1
Herschel100	214.73405221416	52.64601798893	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
Herschel160	214.57289497882	52.67689142166	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
Herschel160	214.57297138216	52.70057173016	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
Herschel160	214.58878505768	52.70128674995	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	1	1	1
Herschel160	214.59467695234	52.66005660748	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	1	1	1
Herschel160	214.54549674772	52.66405673845	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	2	2	2
Herschel160	214.5560387758	52.65340267785	0.0	0.0	0.0	0.0	0	0	0	1	0	2	1	0	1	1	1
Herschel160	214.52996571182	52.69717578901	0.0	0.0	0.0	0.0	1	1	0	1	0	2	4	0	2	1	1
Herschel160	214.63291489915	52.68678129677	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	0	1	1
Herschel160	214.52212212668	52.68685298322	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	1	1
Herschel160	214.56191400774	52.64678837032	0.0	0.0	0.0	0.0	0	0	0	0	0	1	3	0	1	1	1
Herschel160	214.62677524966	52.69931312461	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	1	1	1
Herschel160	214.53447476638	52.71140515414	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	2	2
Herschel160	214.59337485778	52.63794073373	0.0	0.0	0.0	0.0	0	0	0	1	0	2	2	0	1	2	2
Herschel160	214.63474885597	52.65236148535	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
Herschel160	214.50204310023	52.67346812384	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	1	1
Herschel160	214.50220653955	52.6951071403	0.0	0.0	0.0	0.0	0	0	0	1	0	2	3	0	1	2	2
Herschel160	214.63897419667	52.71136137867	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	1	1	1
Herschel160	214.52696645929	52.64071193751	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
Herschel160	214.51527534323	52.71285030842	0.0	0.0	0.0	0.0	0	0	0	1	0	2	3	0	1	3	3
Herschel160	214.50318127198	52.65238461634	0.0	0.0	0.0	0.0	1	1	0	1	0	2	6	0	1	2	2
Herschel160	214.61273807842	52.72869821422	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	2	2
Herschel160	214.50438056215	52.71167452927	0.0	0.0	0.0	0.0	0	0	0	1	0	0	1	0	0	2	2
Herschel160	214.49215893533	52.6510411516	0.0	0.0	0.0	0.0	0	0	0	1	0	1	4	0	1	1	1
Herschel160	214.47918030552	52.68736654654	0.0	0.0	0.0	0.0	1	1	0	1	0	1	4	0	1	2	2
Herschel160	214.58777797736	52.61945462473	0.0	0.0	0.0	0.0	0	0	0	1	0	1	2	0	1	1	1
Herschel160	214.53768042589	52.73948386262	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	2	1
Herschel160	214.46972691765	52.69502601213	0.0	0.0	0.0	0.0	0	0	0	1	0	0	1	0	1	2	2
Herschel160	214.47632466233	52.71362635021	0.0	0.0	0.0	0.0	0	0	0	0	0	1	2	0	1	1	1
Herschel160	214.66962131373	52.72338740754	0.0	0.0	0.0	0.0	0	0	0	1	0	3	3	0	1	2	2
Herschel160	214.4910857042	52.63158018792	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	3	3
Herschel160	214.49944661089	52.73377005085	0.0	0.0	0.0	0.0	0	0	0	1	0	2	1	0	1	1	1
Herschel160	214.68066606603	52.64466707567	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
Herschel160	214.52146508543	52.61612986964	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	1	1
Herschel160	214.47827158654	52.72070307187	0.0	0.0	0.0	0.0	0	0	0	1	0	1	2	0	1	1	1
Herschel160	214.69672793125	52.66394638231	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
Herschel160	214.44756934233	52.68389624109	0.0	0.0	0.0	0.0	0	1	0	1	0	2	2	0	1	3	3
Herschel160	214.54065296451	52.60352091708	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
Herschel160	214.68401459914	52.72916239061	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	2	2
Herschel160	214.68950518761	52.72449302963	0.0	0.0	0.0	0.0	0	0	0	0	0	3	3	0	1	2	2
Herschel160	214.7138913167	52.6809286531	0.0	0.0	0.0	0.0	0	0	0	1	0	3	6	0	1	2	2
Herschel160	214.71232078946	52.69369669885	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	0	3	4
Herschel160	214.7142856813	52.66935420519	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	2	2
Herschel160	214.68429652642	52.62307075708	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
Herschel160	214.67881202315	52.61237697712	0.0	0.0	0.0	0.0	0	0	0	0	0	1	1	0	0	2	3
Herschel160	214.5677669331	52.58631808484	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	2	2
Herschel160	214.69340908295	52.7435752907	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
Herschel160	214.51149046841	52.59419557228	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	2	3	4
Herschel160	214.64567467643	52.59413350678	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
Herschel160	214.62707603589	52.58816597235	0.0	0.0	0.0	0.0	0	0	0	1	0	0	0	0	0	1	1
Herschel160	214.65358684	52.76747921336	0.0	0.0	0.0	0.0	0	0	0	1	0	0	1	0	0	1	1
Herschel160	214.46236249777	52.60962749625	0.0	0.0	0.0	0.0	0	0	0	1	0	1	1	0	1	2	3
Herschel160	214.73961445272	52.69751923311	0.0	0.0	0.0	0.0	0	0	0	1	0	1	3	0	1	1	1
PanStarrs	214.57407918	52.68171768	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.58603239	52.68113284	0.0	0.0	0.0	0.0	1	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.57952379	52.67436557	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.57083831	52.67408711	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.5903136	52.68257258	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.56637564	52.68455415	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.57669428	52.67160299	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.56434259	52.6836821	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	1	1
PanStarrs	214.56881884	52.6726263	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
PanStarrs	214.59621959	52.68124536	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.5567805	52.67728489	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.59658572	52.68714361	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.55834758	52.68720081	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
PanStarrs	214.5961434	52.68859066	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.59614751	52.68858964	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.6002919	52.67409836	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.55377889	52.67545432	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
PanStarrs	214.60076911	52.67406858	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.59266963	52.66721301	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.59267718	52.66720423	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.59578907	52.69250379	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.59703309	52.66793702	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.54847738	52.67896514	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.54822942	52.67905118	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	1	1	1
PanStarrs	214.54819353	52.67908973	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	1	1	1
PanStarrs	214.59433091	52.69544123	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	0
PanStarrs	214.58617334	52.69898241	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.59276196	52.6980086	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.54281808	52.68146727	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.60528285	52.66591489	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.56848288	52.70152414	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.53987202	52.68288222	0.0	0.0	0.0	0.0	1	0	0	0	0	0	2	0	1	1	1
PanStarrs	214.57378466	52.7034948	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.56961224	52.65676016	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.56971828	52.65667552	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.61527129	52.68820545	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.59540004	52.65812223	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.59907778	52.70110524	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	0	0
PanStarrs	214.61754059	52.6740124	0.0	0.0	0.0	0.0	1	0	0	0	0	0	2	0	1	1	1
PanStarrs	214.53797196	52.67044434	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.60088028	52.70190896	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
PanStarrs	214.54929996	52.65994956	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.55150477	52.65841853	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.55560822	52.70370646	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.57530387	52.65275749	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.54340617	52.69842528	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	0	1
PanStarrs	214.62254513	52.67363742	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.62311444	52.69058359	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	0	0
PanStarrs	214.5555901	52.65353456	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.55557533	52.65348047	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.55888622	52.65235855	0.0	0.0	0.0	0.0	1	1	0	0	0	0	2	0	1	1	1
PanStarrs	214.62442296	52.69003992	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.56471284	52.65088355	0.0	0.0	0.0	0.0	1	1	0	0	0	0	2	0	1	1	1
PanStarrs	214.61215743	52.65699479	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.61656358	52.70210922	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.62255272	52.66253287	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.54350754	52.65500656	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.58689741	52.71208657	0.0	0.0	0.0	0.0	1	1	0	0	0	0	2	0	1	1	1
PanStarrs	214.61260012	52.65502723	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.53560848	52.65909806	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.61377177	52.70513312	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.63028963	52.69014805	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.52768344	52.69485335	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.62891912	52.66716048	0.0	0.0	0.0	0.0	1	0	0	0	0	0	2	0	1	1	1
PanStarrs	214.52939461	52.69724441	0.0	0.0	0.0	0.0	1	1	0	0	0	0	3	0	0	1	1
PanStarrs	214.52994708	52.69792498	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.52380644	52.67033832	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.63070262	52.69126706	0.0	0.0	0.0	0.0	1	1	1	0	0	0	2	0	1	1	1
PanStarrs	214.52909823	52.66263947	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.56109046	52.64733695	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	0
PanStarrs	214.63282162	52.68748036	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.52631682	52.69500512	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.63399714	52.67549519	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.56427375	52.71367232	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.52177968	52.68717971	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.62798212	52.6635333	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.63121988	52.69239863	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.55417149	52.71208175	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.55876953	52.7132688	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.60013888	52.71242813	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.6353593	52.67191919	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.57724585	52.71602055	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.53480939	52.65499802	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.54302775	52.70966951	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.63731198	52.67578109	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.6140793	52.65018595	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.62443364	52.70427533	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.51597391	52.68328731	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	1
PanStarrs	214.57265616	52.6425765	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.52116326	52.69707772	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.64083473	52.67890507	0.0	0.0	0.0	0.0	1	1	0	0	0	0	2	0	1	1	1
PanStarrs	214.60112365	52.64420353	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.62630842	52.70576559	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	1	1
PanStarrs	214.61870957	52.64966241	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.63759376	52.69513579	0.0	0.0	0.0	0.0	1	0	0	0	0	0	3	0	0	0	0
PanStarrs	214.59290737	52.71837107	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	1	1
PanStarrs	214.52133264	52.69983455	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.59641391	52.71785759	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.59644609	52.71790706	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.57079611	52.71953394	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.51234697	52.67435086	0.0	0.0	0.0	0.0	1	0	0	0	0	0	3	0	0	0	0
PanStarrs	214.51401686	52.69107492	0.0	0.0	0.0	0.0	1	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.5833084	52.63997375	0.0	0.0	0.0	0.0	1	1	0	0	0	0	1	0	1	1	1
PanStarrs	214.61794437	52.71237624	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.6176804	52.71251227	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
PanStarrs	214.51068158	52.68166615	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.61870793	52.64793123	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.51213154	52.6891131	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.51030759	52.67543066	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	0
PanStarrs	214.6390823	52.6621532	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.64613825	52.67602635	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.61368793	52.64436858	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.5949289	52.63929393	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.63843205	52.6596346	0.0	0.0	0.0	0.0	1	1	0	0	0	0	4	0	0	1	0
PanStarrs	214.63937483	52.65919024	0.0	0.0	0.0	0.0	1	0	0	0	0	0	2	0	0	1	0
PanStarrs	214.52820823	52.71077651	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.6208724	52.64605116	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	1	1	1
PanStarrs	214.62533214	52.64825906	0.0	0.0	0.0	0.0	1	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.54042626	52.71673505	0.0	0.0	0.0	0.0	1	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.56610096	52.72254532	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	0
PanStarrs	214.56614869	52.72264456	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.54349442	52.7187186	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.5598448	52.72259448	0.0	0.0	0.0	0.0	1	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.59270569	52.63695797	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.51948798	52.70663262	0.0	0.0	0.0	0.0	1	0	0	0	0	0	2	0	0	0	0
PanStarrs	214.62574706	52.64657849	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.62277326	52.71506721	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.51742888	52.70572855	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.6497331	52.68942669	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.55021789	52.72173373	0.0	0.0	0.0	0.0	1	1	0	0	0	0	2	0	1	1	1
PanStarrs	214.57601033	52.72528044	0.0	0.0	0.0	0.0	1	0	0	0	0	0	2	0	1	1	0
PanStarrs	214.50587673	52.66674875	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	0	1
PanStarrs	214.65183403	52.67234965	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	0
PanStarrs	214.51960202	52.65093351	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.5196236	52.65090453	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.62035385	52.71802438	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.62055582	52.7181614	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	1	1
PanStarrs	214.5021893	52.67310197	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.58538122	52.63380837	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.50282492	52.66856549	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.51952436	52.71088218	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.51349854	52.70632204	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.53952608	52.63915074	0.0	0.0	0.0	0.0	0	0	0	0	0	0	3	0	0	1	1
PanStarrs	214.53938821	52.6391479	0.0	0.0	0.0	0.0	0	0	0	0	0	0	3	0	1	1	1
PanStarrs	214.63359728	52.64729886	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.52598123	52.64457338	0.0	0.0	0.0	0.0	0	0	0	0	0	0	3	0	0	0	0
PanStarrs	214.52616982	52.64441183	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
PanStarrs	214.50565849	52.66143785	0.0	0.0	0.0	0.0	1	0	0	0	0	0	2	0	1	1	1
PanStarrs	214.65498504	52.67189104	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.63328115	52.64641815	0.0	0.0	0.0	0.0	1	1	1	0	0	0	3	0	1	1	1
PanStarrs	214.50900112	52.65657494	0.0	0.0	0.0	0.0	1	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.63209811	52.64523112	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.50249607	52.69600746	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	1	1
PanStarrs	214.65693966	52.67517033	0.0	0.0	0.0	0.0	1	0	0	0	0	0	1	0	1	0	1
PanStarrs	214.63300682	52.64525268	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.64936072	52.65884305	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	0	0
PanStarrs	214.55894585	52.63297365	0.0	0.0	0.0	0.0	1	0	0	0	0	0	3	0	1	1	1
PanStarrs	214.58998958	52.63199856	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.63489748	52.64519286	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.51688464	52.71301122	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	1	1
PanStarrs	214.50749476	52.70609623	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.49962994	52.69589384	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.5145306	52.7120961	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.53452678	52.63752551	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	0	0
PanStarrs	214.58774229	52.63037413	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	0	0
PanStarrs	214.63426295	52.64293859	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	1	1
PanStarrs	214.6567086	52.66359504	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	1	1
PanStarrs	214.65237891	52.65610156	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	1
PanStarrs	214.62711705	52.72180388	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	0	0
PanStarrs	214.50591958	52.65258833	0.0	0.0	0.0	0.0	1	1	0	0	0	0	5	0	1	1	1
PanStarrs	214.56106382	52.62955979	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
PanStarrs	214.49354399	52.67249793	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.51150859	52.64763805	0.0	0.0	0.0	0.0	0	0	0	0	0	0	2	0	0	1	0
PanStarrs	214.49343745	52.67252403	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.63689993	52.6430735	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
PanStarrs	214.63728815	52.64317434	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	1
PanStarrs	214.53568589	52.72536302	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	1	1	0
PanStarrs	214.57695714	52.73224748	0.0	0.0	0.0	0.0	1	0	0	0	0	0	2	0	0	0	1
PanStarrs	214.62997635	52.63822567	0.0	0.0	0.0	0.0	0	0	0	0	0	0	1	0	0	0	0
PanStarrs	214.49207065	52.6714976	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	1	1	1
